NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		28	0.35521874	1.3782256	0.088176355	0.32421315	1.0	3939	tags=54%, list=28%, signal=75%	
AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483	AUTONOMIC NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0048483		17	0.409108	1.376881	0.113131315	0.32608005	1.0	657	tags=29%, list=5%, signal=31%	
HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDB_C2%HALLMARK_G2M_CHECKPOINT		136	0.2591562	1.3767653	0.038314175	0.32569587	1.0	4738	tags=48%, list=34%, signal=72%	
MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466	MATURATION OF 5.8S RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000466		21	0.38617986	1.375943	0.097826086	0.32665575	1.0	3467	tags=48%, list=25%, signal=63%	
HISTONE H3 ACETYLATION%GOBP%GO:0043966	HISTONE H3 ACETYLATION%GOBP%GO:0043966		40	0.32840088	1.3759047	0.06958251	0.3261462	1.0	4019	tags=45%, list=29%, signal=63%	
DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354	DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0006354		65	0.28963926	1.375875	0.051823415	0.32558692	1.0	3804	tags=45%, list=27%, signal=61%	
MITOCHONDRIAL CIV ASSEMBLY%WIKIPATHWAYS_20210210%WP4922%HOMO SAPIENS	MITOCHONDRIAL CIV ASSEMBLY%WIKIPATHWAYS_20210210%WP4922%HOMO SAPIENS		26	0.36821553	1.3754262	0.102970295	0.3258981	1.0	3899	tags=38%, list=28%, signal=53%	
PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY	PID_CMYB_PATHWAY%MSIGDB_C2%PID_CMYB_PATHWAY		46	0.31261227	1.3749099	0.056497175	0.32628638	1.0	1943	tags=24%, list=14%, signal=28%	
POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813	POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813		16	0.42196614	1.3749088	0.11020408	0.3256856	1.0	1695	tags=38%, list=12%, signal=43%	
SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427359	SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427359		20	0.39917603	1.373757	0.11585366	0.32733434	1.0	4078	tags=65%, list=29%, signal=92%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 75%201722		42	0.32978553	1.3731426	0.06832298	0.32788232	1.0	2378	tags=33%, list=17%, signal=40%	
SUDDEN INFANT DEATH SYNDROME (SIDS) SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20210210%WP706%HOMO SAPIENS	SUDDEN INFANT DEATH SYNDROME (SIDS) SUSCEPTIBILITY PATHWAYS%WIKIPATHWAYS_20210210%WP706%HOMO SAPIENS		78	0.28289178	1.3728069	0.057654075	0.3279317	1.0	2344	tags=31%, list=17%, signal=37%	
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.2	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.2		107	0.26440537	1.3710549	0.037475344	0.3308069	1.0	4843	tags=49%, list=35%, signal=74%	
BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214	BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0031214		17	0.40917093	1.3708086	0.10869565	0.33064303	1.0	1260	tags=24%, list=9%, signal=26%	
TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360	TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006360		34	0.33424535	1.3693792	0.077731095	0.3328849	1.0	3504	tags=38%, list=25%, signal=51%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		167	0.24951781	1.3689042	0.024439918	0.33314493	1.0	3160	tags=33%, list=23%, signal=42%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		61	0.3008156	1.3687797	0.06066536	0.33278582	1.0	4298	tags=51%, list=31%, signal=73%	
ADHERENS JUNCTION ASSEMBLY%GOBP%GO:0034333	ADHERENS JUNCTION ASSEMBLY%GOBP%GO:0034333		28	0.35349864	1.3675176	0.08262712	0.33468416	1.0	1818	tags=36%, list=13%, signal=41%	
INTERNAL PROTEIN AMINO ACID ACETYLATION%GOBP%GO:0006475	INTERNAL PROTEIN AMINO ACID ACETYLATION%GOBP%GO:0006475		82	0.27732706	1.3663597	0.050583657	0.33634517	1.0	2538	tags=28%, list=18%, signal=34%	
NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823	NEGATIVE REGULATION OF MITOCHONDRION ORGANIZATION%GOBP%GO:0010823		33	0.34378815	1.3648965	0.071278825	0.3385299	1.0	2818	tags=39%, list=20%, signal=49%	
NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293	NUCLEOSIDE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:1901293		174	0.24131265	1.3646799	0.02661597	0.33828023	1.0	3160	tags=32%, list=23%, signal=41%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		65	0.28965747	1.3633627	0.05212355	0.34011605	1.0	2428	tags=32%, list=18%, signal=39%	
POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055	POSITIVE REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903055		20	0.3957636	1.3633568	0.10144927	0.33951548	1.0	599	tags=30%, list=4%, signal=31%	
NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%9031628	NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 75%9031628		30	0.3512107	1.3630849	0.0877551	0.3394272	1.0	1496	tags=27%, list=11%, signal=30%	
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20210210%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20210210%WP2363%HOMO SAPIENS		23	0.37487274	1.3620328	0.09714286	0.34096378	1.0	4060	tags=57%, list=29%, signal=80%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%69473	G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%69473		68	0.29120514	1.3618879	0.06517312	0.34062952	1.0	3611	tags=44%, list=26%, signal=59%	
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY		21	0.38441294	1.3617971	0.097363085	0.34017992	1.0	4967	tags=62%, list=36%, signal=96%	
REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872	REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904872		18	0.40387133	1.3614198	0.09146342	0.3402918	1.0	3237	tags=44%, list=23%, signal=58%	
POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252	POSITIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001252		150	0.24817696	1.3608441	0.025	0.3408259	1.0	4307	tags=43%, list=31%, signal=61%	
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20210210%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20210210%WP4963%HOMO SAPIENS		47	0.30827087	1.3592077	0.084	0.34345117	1.0	3357	tags=43%, list=24%, signal=56%	
TELOMERE CAPPING%GOBP%GO:0016233	TELOMERE CAPPING%GOBP%GO:0016233		17	0.41402912	1.3589249	0.104417674	0.3434468	1.0	2755	tags=47%, list=20%, signal=59%	
ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249	ANATOMICAL STRUCTURE HOMEOSTASIS%GOBP%GO:0060249		168	0.24416463	1.3567699	0.026923077	0.3472161	1.0	2899	tags=29%, list=21%, signal=36%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		78	0.27744234	1.3547506	0.047227927	0.3506784	1.0	2538	tags=28%, list=18%, signal=34%	
POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173	POLYOL BIOSYNTHETIC PROCESS%GOBP%GO:0046173		33	0.3444524	1.3546999	0.093877554	0.3501737	1.0	3759	tags=48%, list=27%, signal=66%	
CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655	CELLULAR RESPONSE TO KETONE%GOBP%GO:1901655		28	0.34904486	1.3544066	0.08266129	0.35013857	1.0	1324	tags=32%, list=10%, signal=35%	
FERROPTOSIS%WIKIPATHWAYS_20210210%WP4313%HOMO SAPIENS	FERROPTOSIS%WIKIPATHWAYS_20210210%WP4313%HOMO SAPIENS		21	0.38315395	1.3538836	0.10040161	0.35061255	1.0	4506	tags=57%, list=33%, signal=85%	
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204		74	0.28241682	1.3531045	0.051652893	0.35166255	1.0	4337	tags=49%, list=31%, signal=70%	
REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143	REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143		64	0.29133835	1.3528763	0.07915058	0.35153002	1.0	2249	tags=30%, list=16%, signal=35%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 3'-TO LESION%GOBP%GO:0006295	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 3'-TO LESION%GOBP%GO:0006295		20	0.39482722	1.352607	0.100409836	0.35142878	1.0	2142	tags=40%, list=15%, signal=47%	
MITOTIC DNA DAMAGE CHECKPOINT%GOBP%GO:0044773	MITOTIC DNA DAMAGE CHECKPOINT%GOBP%GO:0044773		90	0.26905686	1.3520381	0.046747968	0.35195476	1.0	3068	tags=32%, list=22%, signal=41%	
POSITIVE REGULATION OF COENZYME METABOLIC PROCESS%GOBP%GO:0051197	POSITIVE REGULATION OF COENZYME METABOLIC PROCESS%GOBP%GO:0051197		16	0.42196614	1.3508213	0.12915851	0.35384846	1.0	1695	tags=38%, list=12%, signal=43%	
SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273	SULFUR COMPOUND CATABOLIC PROCESS%GOBP%GO:0044273		31	0.34863445	1.3500638	0.08158996	0.35476828	1.0	2224	tags=32%, list=16%, signal=38%	
PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380	PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380		33	0.33520967	1.3497723	0.08560311	0.35465908	1.0	3182	tags=33%, list=23%, signal=43%	
TRANSCRIPTION-COUPLED NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006283	TRANSCRIPTION-COUPLED NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006283		71	0.2795347	1.3489144	0.06809338	0.35580796	1.0	2295	tags=28%, list=17%, signal=34%	
CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.1	CYTOSOLIC TRNA AMINOACYLATION%REACTOME%R-HSA-379716.1		24	0.3722507	1.3487443	0.09859155	0.35553077	1.0	887	tags=29%, list=6%, signal=31%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		43	0.31664914	1.3482069	0.08418891	0.35607222	1.0	2556	tags=33%, list=18%, signal=40%	
RESPONSE TO UV%GOBP%GO:0009411	RESPONSE TO UV%GOBP%GO:0009411		118	0.25336567	1.3479397	0.054766733	0.35601082	1.0	2829	tags=31%, list=20%, signal=38%	
POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727	POSITIVE REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032727		17	0.40916926	1.3468269	0.113131315	0.35764357	1.0	3539	tags=53%, list=26%, signal=71%	
INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286	INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286		64	0.28533703	1.3466201	0.078947365	0.35741064	1.0	2944	tags=28%, list=21%, signal=36%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.1		17	0.4063799	1.3464807	0.10483871	0.35705206	1.0	3787	tags=53%, list=27%, signal=73%	
POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981	POSITIVE REGULATION OF NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0045981		32	0.340382	1.3459213	0.098076925	0.3576178	1.0	1929	tags=31%, list=14%, signal=36%	
AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS	AMP-ACTIVATED PROTEIN KINASE (AMPK) SIGNALING%WIKIPATHWAYS_20210210%WP1403%HOMO SAPIENS		43	0.31323478	1.3458998	0.08964144	0.35703442	1.0	1695	tags=26%, list=12%, signal=29%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544	POSITIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900544		32	0.340382	1.3453735	0.107074566	0.3575313	1.0	1929	tags=31%, list=14%, signal=36%	
PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY	PID_AR_TF_PATHWAY%MSIGDB_C2%PID_AR_TF_PATHWAY		37	0.3213264	1.3445711	0.08350305	0.35856798	1.0	2196	tags=32%, list=16%, signal=38%	
POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874		15	0.4214734	1.34451	0.09645669	0.35807404	1.0	3237	tags=47%, list=23%, signal=61%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		33	0.33795887	1.3434534	0.093812376	0.35960796	1.0	3590	tags=45%, list=26%, signal=61%	
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813		167	0.24213201	1.3431695	0.03256705	0.35959548	1.0	3933	tags=41%, list=28%, signal=56%	
DE NOVO PURINE BIOSYNTHESIS%PANTHER PATHWAY%P02738	DE NOVO PURINE BIOSYNTHESIS%PANTHER PATHWAY%P02738		26	0.3587554	1.3430599	0.10245901	0.35923225	1.0	3964	tags=50%, list=29%, signal=70%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		64	0.2904908	1.3428794	0.07007576	0.35901722	1.0	1107	tags=22%, list=8%, signal=24%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		59	0.29396695	1.3417637	0.09430256	0.36070183	1.0	1107	tags=22%, list=8%, signal=24%	
REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647	REGULATION OF INTERFERON-ALPHA PRODUCTION%GOBP%GO:0032647		18	0.39712936	1.341715	0.13257575	0.36019853	1.0	3539	tags=50%, list=26%, signal=67%	
NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427413	NORC NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 75%427413		57	0.2951319	1.3416957	0.068	0.35962844	1.0	2765	tags=35%, list=20%, signal=44%	
PROTEIN ACYLATION%GOBP%GO:0043543	PROTEIN ACYLATION%GOBP%GO:0043543		133	0.24792679	1.3399699	0.04024145	0.36249644	1.0	3522	tags=34%, list=25%, signal=45%	
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394		83	0.27239266	1.3399639	0.06395349	0.36189649	1.0	2538	tags=28%, list=18%, signal=34%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.3	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.3		67	0.28311676	1.3387785	0.076	0.36384588	1.0	4388	tags=45%, list=32%, signal=65%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		147	0.24572101	1.338704	0.033398822	0.3633895	1.0	3933	tags=38%, list=28%, signal=53%	
REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0090153	REGULATION OF SPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0090153		16	0.4084147	1.3380919	0.117529884	0.36399052	1.0	2733	tags=38%, list=20%, signal=47%	
RESPONSE TO CHOLESTEROL%GOBP%GO:0070723	RESPONSE TO CHOLESTEROL%GOBP%GO:0070723		15	0.41755617	1.3378346	0.12241054	0.3638653	1.0	4729	tags=67%, list=34%, signal=101%	
MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337	MODIFIED AMINO ACID TRANSPORT%GOBP%GO:0072337		19	0.39747092	1.3377788	0.12156863	0.36336046	1.0	2638	tags=42%, list=19%, signal=52%	
COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1	COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1		54	0.30085516	1.3373729	0.08097166	0.36364025	1.0	2568	tags=31%, list=19%, signal=38%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.2	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME%R-HSA-5693567.2		99	0.26160797	1.336876	0.07539683	0.36403796	1.0	4092	tags=45%, list=30%, signal=64%	
IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 75%917937	IRON UPTAKE AND TRANSPORT%REACTOME DATABASE ID RELEASE 75%917937		46	0.31223327	1.3346305	0.08416834	0.36805436	1.0	1922	tags=28%, list=14%, signal=33%	
TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099	TRICARBOXYLIC ACID CYCLE%GOBP%GO:0006099		27	0.3637666	1.3321257	0.11368421	0.3725956	1.0	2760	tags=44%, list=20%, signal=55%	
HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS		132	0.24967642	1.3319715	0.047058824	0.37226602	1.0	2997	tags=33%, list=22%, signal=42%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		29	0.34365332	1.3316569	0.10569106	0.3723488	1.0	3939	tags=52%, list=28%, signal=72%	
MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851	MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851		20	0.3829419	1.331397	0.13333334	0.37227473	1.0	1643	tags=25%, list=12%, signal=28%	
REGULATION OF MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:1905038	REGULATION OF MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:1905038		16	0.4084147	1.331187	0.13253012	0.3721016	1.0	2733	tags=38%, list=20%, signal=47%	
CELLULAR PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0034629	CELLULAR PROTEIN-CONTAINING COMPLEX LOCALIZATION%GOBP%GO:0034629		15	0.41942394	1.3310412	0.12753037	0.37182185	1.0	3063	tags=47%, list=22%, signal=60%	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		21	0.37496853	1.331006	0.11218569	0.37129378	1.0	3955	tags=52%, list=29%, signal=73%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		18	0.39444184	1.3309605	0.12277228	0.37075734	1.0	2098	tags=33%, list=15%, signal=39%	
DRUG TRANSPORT%GOBP%GO:0015893	DRUG TRANSPORT%GOBP%GO:0015893		85	0.2676803	1.3305573	0.071428575	0.37096813	1.0	2938	tags=34%, list=21%, signal=43%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		50	0.30535376	1.3300155	0.09143969	0.37157133	1.0	2755	tags=38%, list=20%, signal=47%	
INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393	INTERNAL PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018393		80	0.27124378	1.3298626	0.07251909	0.37130976	1.0	2538	tags=28%, list=18%, signal=33%	
PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471	PHOSPHATIDYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0046471		19	0.38479245	1.3292319	0.12355212	0.37207618	1.0	2558	tags=37%, list=18%, signal=45%	
PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20210210%WP4971%HOMO SAPIENS	PHOSPHOINOSITIDES METABOLISM%WIKIPATHWAYS_20210210%WP4971%HOMO SAPIENS		36	0.32548738	1.3290334	0.10526316	0.37189907	1.0	3712	tags=44%, list=27%, signal=61%	
CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650	CHONDROITIN SULFATE PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0050650		22	0.3733091	1.3285149	0.13374485	0.3723393	1.0	1278	tags=23%, list=9%, signal=25%	
HATS ACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 75%3214847	HATS ACETYLATE HISTONES%REACTOME DATABASE ID RELEASE 75%3214847		86	0.27032164	1.3260312	0.0862423	0.37709132	1.0	2378	tags=27%, list=17%, signal=32%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		15	0.4178442	1.3259965	0.13813229	0.3765476	1.0	4142	tags=47%, list=30%, signal=67%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		54	0.2932483	1.3250551	0.093023255	0.3778749	1.0	2273	tags=30%, list=16%, signal=35%	
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 75%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 75%9609690		64	0.2821087	1.3242612	0.08695652	0.3790155	1.0	3730	tags=39%, list=27%, signal=53%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		17	0.4006921	1.3222826	0.14545454	0.38259962	1.0	2016	tags=35%, list=15%, signal=41%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		26	0.35102153	1.3221294	0.13226452	0.38231927	1.0	3939	tags=54%, list=28%, signal=75%	
MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.2	MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.2		89	0.2672793	1.3220649	0.059160307	0.38185722	1.0	1562	tags=24%, list=11%, signal=26%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.1	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME%R-HSA-5685942.1		63	0.2873808	1.3215233	0.08382066	0.38235676	1.0	3786	tags=44%, list=27%, signal=61%	
DNA DOUBLE-STRAND BREAK PROCESSING%GOBP%GO:0000729	DNA DOUBLE-STRAND BREAK PROCESSING%GOBP%GO:0000729		18	0.3945429	1.3204367	0.11729623	0.3840517	1.0	2489	tags=44%, list=18%, signal=54%	
POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887	POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887		38	0.31886026	1.3204128	0.09533469	0.3834934	1.0	1912	tags=29%, list=14%, signal=33%	
SIGNAL TRANSDUCTION INVOLVED IN DNA INTEGRITY CHECKPOINT%GOBP%GO:0072401	SIGNAL TRANSDUCTION INVOLVED IN DNA INTEGRITY CHECKPOINT%GOBP%GO:0072401		66	0.28152198	1.3201413	0.083333336	0.38345402	1.0	3953	tags=38%, list=29%, signal=53%	
REGULATION OF CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:2000303	REGULATION OF CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:2000303		15	0.41246873	1.3198892	0.14951456	0.38341263	1.0	2229	tags=33%, list=16%, signal=40%	
NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007	NEGATIVE REGULATION OF TOR SIGNALING%GOBP%GO:0032007		36	0.32435182	1.3196901	0.09218437	0.38321286	1.0	2930	tags=36%, list=21%, signal=46%	
PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY	PID_PI3KCI_PATHWAY%MSIGDB_C2%PID_PI3KCI_PATHWAY		27	0.35514262	1.3194193	0.11491936	0.3832603	1.0	868	tags=26%, list=6%, signal=28%	
